intent_실시간_데이터_잔여량_확인	데이터 제공량 중에서 지금 얼마나 썼나 확인 부탁드려요	데이터	Data	지금	Present						
intent_실시간_데이터_잔여량_확인	데이터 제공량에서 지금까지 쓴 건 얼마인가요?	데이터	Data	지금	Present						
intent_실시간_데이터_잔여량_확인	데이터 제공량에서 현재 얼마쯤 썼을까?	데이터	Data	현재	Present						
intent_실시간_데이터_잔여량_확인	데이터 제공량에서 현재까지 쓴 건 얼마나 되나요?	데이터	Data	현재	Present						
intent_실시간_데이터_잔여량_확인	데이터 지금까지 사용량 확인하겠습니다	데이터	Data	지금	Present						
intent_실시간_데이터_잔여량_확인	데이터 지금까지 사용한 용량 알려주세요	데이터	Data	지금	Present						
intent_실시간_데이터_잔여량_확인	데이터 지금까지 쓴 용량 알려줘	데이터	Data	지금	Present						
intent_실시간_데이터_잔여량_확인	데이터 지금까지 얼마나 사용했나요?	데이터	Data	지금	Present						
intent_실시간_데이터_잔여량_확인	데이터 지금까지 얼마나 썼나 좀 보겠습니다	데이터	Data	지금	Present						
intent_실시간_데이터_잔여량_확인	데이터 지금까지 얼마나 썼나 확인해 주세요	데이터	Data	지금	Present						
intent_실시간_데이터_잔여량_확인	데이터 지금까지의 사용량 볼게요	데이터	Data	지금	Present						
intent_실시간_데이터_잔여량_확인	데이터 현재 사용한 양 좀 확인하겠습니다	데이터	Data	현재	Present						
intent_실시간_데이터_잔여량_확인	데이터 현재까지 사용한 거 알려주라	데이터	Data	현재	Present						
intent_실시간_데이터_잔여량_확인	데이터 현재까지 사용한 용량 가르쳐줘	데이터	Data	현재	Present						
intent_실시간_데이터_잔여량_확인	데이터는 얼마나 남아있나요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	데이터를 얼마나 썼을까요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	사용한 데이터 용량 알고 싶어요	데이터	Data								
intent_실시간_데이터_잔여량_확인	사용한 데이터 용량 좀 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 보려면 어떻게 하면 됩니까	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 어디서 볼 수 있을까요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 어디서 조회하나요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 어디서 조회할 수 있죠?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 어디서 조회해?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 조회 방법은요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 조회 어디서 하는지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 조회는 어디에서 해요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 조회를 어디서 할 수 있나요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 조회하는 법 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 조회하려면 어떻게 해요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 확인 어떻게 하는 거예요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 확인은 어떻게 하는 거죠?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량 확인을 어떻게 할 수 있을까요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량은 어디서 보는 건지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량은 어디서 보는 건지 알려줬으면 좋겠어	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용량을 어디서 확인할 수 있을까요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	선불유심 데이터 사용한 거는 어디서 확인해요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	실시간 남아있는 데이터 조회 어떻게 하나요?	데이터	Data	실시간	Present						
intent_실시간_데이터_잔여량_확인	실시간 데이터 남은 양 알려주실 수 있나요	데이터	Data	실시간	Present						
intent_실시간_데이터_잔여량_확인	실시간 데이터 사용 용량	데이터	Data	실시간	Present						
intent_실시간_데이터_잔여량_확인	실시간 데이터 잔여 용량 궁금합니다	데이터	Data	실시간	Present						
intent_실시간_데이터_잔여량_확인	실시간 데이터 잔여량 보여줘	데이터	Data	실시간	Present						
intent_실시간_데이터_잔여량_확인	실시간 데이터 잔여량 얼마쯤 되나요?	데이터	Data	실시간	Present						
intent_실시간_데이터_잔여량_확인	실시간 사용한 데이터 조회 어디에서 돼요?	데이터	Data	실시간	Present						
intent_실시간_데이터_잔여량_확인	앞으로  데이터 얼마나 사용할 수 있나요	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 더 사용 가능한 거예요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 더 사용 가능한가요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 더 사용 가능한지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 더 사용 가능한지 알려줘라	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 더 쓸 수 있나 알려줘	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 더 쓸 수 있는지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 더 쓸 수 있어요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 더 쓸 수 있을까?	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 더 쓸 수 있을까요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 더 쓸 수 있을지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마나 사용할 수 있어?	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마쯤 더 사용 가능한지 알려주실래요	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마쯤 더 사용 가능할지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터 얼마쯤 더 쓸 수 있는지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	앞으로 데이터가 얼마나 사용 가능한지 알고 싶어요.	데이터	Data								
intent_실시간_데이터_잔여량_확인	어디서 요금제 데이터 잔여량 볼 수 있습니까?	데이터	Data								
intent_실시간_데이터_잔여량_확인	어디에서 요금제 데이터 잔여량을 확인할 수 있죠?	데이터	Data								
intent_실시간_데이터_잔여량_확인	오늘 남아있는 데이터 양 궁금해	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘 남은 데이터 어떻게 조회해요?	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘 남은 데이터 얼마 정도 될까요?	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘 데이터 남은 양 좀 알려줘	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘 데이터 잔여량 얼마나 될까요?	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘 데이터 잔여량 좀 볼게요	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘 데이터 잔여량 확인 가능할까요?	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘까지 남은 데이터 용량 얼마나 있어요?	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘까지 데이터 사용량 얼마나 되는지?	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘까지 사용한 데이터 용량 어디서 찾아요?	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘까지 사용한 데이터는 어디서 찾아봐야 하나요?	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘까지 쓴 데이터 양	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘까지 쓴 데이터 용량 얼마나 돼?	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘까지 쓴 데이터는 어디서 알 수 있어요?	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘까지 인터넷 데이터 얼마 썼나요?	인터넷 데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘까지의 데이터 사용량	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	오늘의 데이터 잔여량	데이터	Data	오늘	Relative_Date_Present						
intent_실시간_데이터_잔여량_확인	요금제 데이터 잔여량 어디서 보는지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	요금제 데이터 잔여량 어디서 보는지 좀 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	요금제 데이터 잔여량 어디서 알 수 있는지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	요금제 데이터 잔여량 어디서 알 수 있을까요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	요금제 데이터 잔여량 어디서 확인하는지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	요금제 데이터 잔여량 어디에서 확인해요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	요금제 데이터 잔여량 확인 어디서 하는지 알려줘요	데이터	Data								
intent_실시간_데이터_잔여량_확인	요금제 데이터 잔여량 확인은 어디서에서 하는지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	요금제 데이터 잔여량 확인은 어디에서 하면 될까요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	요금제 데이터 잔여량 확인을 어디서 하는지 보여줘	데이터	Data								
