intent_데이터_선물_목록_확인	T끼리 데이터 선물했었던 목록 확인하게 해줘								
intent_데이터_선물_목록_확인	t끼리 데이터 전송 기록 확인								
intent_데이터_선물_목록_확인	T끼리 데이터 전송한 기록 있어?								
intent_데이터_선물_목록_확인	T끼리 데이터로 데이터를 얼마나 보냈었더라?								
intent_데이터_선물_목록_확인	t끼리 데이터를 내가 얼마나 보내줬더라								
intent_데이터_선물_목록_확인	어떤 분에게 데이터를 줬는지 알고 싶은데								
intent_데이터_선물_목록_확인	어떤 분에게 데이터를 줬는지 알려줘요								
intent_데이터_선물_목록_확인	어떤 분에게 데이터 줬는지 알려줄 수 있어?								
intent_데이터_선물_목록_확인	어떤 분에게 데이터를 줬는지 알려줬으면 해								
intent_데이터_선물_목록_확인	어떤 분에게 데이터를 줬는지를 알고 싶어서요								
intent_데이터_선물_목록_확인	어떤 사람에게 데이터 보냈는지 보여줘								
intent_데이터_선물_목록_확인	어떤 사람에게 데이터 보냈는지 보여줄 수 있어?								
intent_데이터_선물_목록_확인	어떤 사람에게 데이터 보냈는지 볼게								
intent_데이터_선물_목록_확인	어떤 사람에게 데이터 보냈는지 보고 싶어								
intent_데이터_선물_목록_확인	어떤 사람에게 데이터 보냈는지 보자								
intent_데이터_선물_요금제_문의	남는 데이터 선물 가능한 요금제 보기								
intent_데이터_선물_요금제_문의	남은 데이터 선물하는 건 무슨 요금제 써야 이용 가능해요?								
intent_데이터_선물_요금제_문의	다른 사람한테 데이터 주는 거 어떤 요금제인 사람이 할 수 있어?								
intent_데이터_선물_요금제_문의	데이타 공유 가능한 요금제 안내								
intent_데이터_선물_요금제_문의	데이터 공유 가능한 요금제								
intent_데이터_선물_요금제_문의	데이터 공유 가능한 요금제 문의합니다								
intent_데이터_선물_요금제_문의	데이터 공유 가능한 요금제가 따로 있다면서요								
intent_데이터_선물_요금제_문의	데이터 공유 가능한 요금제가 뭔지 문의합니다								
intent_데이터_선물_요금제_문의	데이터 공유 기능 쓸 수 있는 요금제								
intent_데이터_선물_요금제_문의	데이터 공유 되는 요금제 뭐 있어요?								
intent_데이터_선물_요금제_문의	데이터 공유 불가능한 요금제 있어요?								
intent_데이터_선물_요금제_문의	데이터 공유 서비스 이용 가능한 요금제								
intent_데이터_선물_요금제_문의	데이터 공유 허용되는 요금제 목록								
intent_데이터_선물_요금제_문의	데이터 공유가 되는 요금제는 뭐예요?								
intent_데이터_선물_요금제_문의	데이터 공유가 허용되는 요금제								
intent_데이터_선물_요금제_문의	데이터 공유되는 요금제가 따로 있을까요								
intent_데이터_선물_요금제_문의	데이터 공유하고 싶은데 어떤 요금제 쓰고 있어야 되나요?								
intent_데이터_선물_요금제_문의	데이터 공유하기 가능한 요금제								
intent_데이터_선물_요금제_문의	데이터 공유하기 되는 요금제								
intent_데이터_선물_요금제_문의	데이터 공유하기 쓸 수 있는 요금제								
intent_데이터_선물_요금제_문의	데이터 공유하기 이용 가능한 요금제								
intent_데이터_선물_요금제_문의	데이터 공유하기 할 수 있는 요금제								
intent_데이터_선물_요금제_문의	데이터 공유하려면 무슨 요금제여야 하는지 문의할게요								
intent_데이터_선물_요금제_문의	데이터 공유하려면 어떤 요금제 써야 돼요?								
intent_데이터_선물_요금제_문의	데이터 공유하려면 요금제 뭐 써야하는지 문의합니다								
intent_데이터_선물_요금제_문의	데이터 공유할 수 있는 요금제								
intent_데이터_선물_요금제_문의	데이터 공유할 수 있는 요금제 리스트								
intent_데이터_선물_요금제_문의	데이터 공유할 수 있는 요금제 목록								
intent_데이터_선물_요금제_문의	데이터 공유할 수 있는 요금제 뭐 있는지?								
intent_데이터_선물_요금제_문의	데이터 공유할 수 있는 요금제 뭔지 좀 알려주세요								
intent_데이터_선물_요금제_문의	데이터 공유할 수 있는 요금제 보기								
intent_데이터_선물_요금제_문의	데이터 공유할 수 있는 요금제 안내 좀								
intent_데이터_선물_요금제_문의	데이터 공유해 줄 수 있는 요금제								
intent_데이터_선물_요금제_문의	데이터 다른 사람 줄 수 있는 요금제에는 뭐가 있나요?								
intent_데이터_선물_요금제_문의	데이터 딴 사람 주는 거 무슨 요금제 써야 돼요?								
intent_데이터_선물_요금제_문의	데이터 보내기 가능한 요금제								
intent_데이터_선물_요금제_문의	데이터 보내기 가능한 요금제 좀 보여줘								
intent_데이터_선물_요금제_문의	데이터 보내기 되는 요금제								
intent_데이터_선물_요금제_문의	데이터 보내기 할 수 있는 요금제								
intent_데이터_선물_요금제_문의	데이터 보내기 할 수 있는 요금제 문의								
intent_데이터_선물_요금제_문의	데이터 보내기 허용되는 요금제								
intent_데이터_선물_요금제_문의	데이터 보내기 허용되는 요금제 뭐 있나요?								
intent_데이터_선물_요금제_문의	데이터 보내려면 어떤 요금제에 가입해야 돼?								
intent_데이터_선물_요금제_문의	데이터 보내주기 가능한 요금제 문의합니다								
intent_데이터_선물_요금제_문의	데이터 보내주기 되는 요금제 알려줘								
intent_데이터_선물_요금제_문의	데이터 보내주기 할 수 있는 요금제 뭐 있나요?								
intent_데이터_선물_요금제_문의	데이터 보낼 수 있는 요금제 리스트								
intent_데이터_선물_요금제_문의	데이터 보낼 수 있는 요금제 뭐 있어요?								
intent_데이터_선물_요금제_문의	데이터 선물 가능하게 정해진 요금제가 있을까요								
intent_데이터_선물_요금제_문의	데이터 선물 가능하도록 정해진 요금제가 있습니까								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 관해 문의드려요								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 관해서 문의할게요								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 목록								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 목록 안내 좀								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 문의드립니다								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 뭐 뭐 있니?								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 뭐 있는지?								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 뭐 있어요?								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 뭐예요?								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 보기								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 안내 부탁해								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 이름 볼게요								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 조회								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제 좀 알려주세요								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제가 정해져 있나요?								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제는 뭐 있는지 문의하려고요								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제는 뭐있죠								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제는 어떤 거예요?								
intent_데이터_선물_요금제_문의	데이터 선물 가능한 요금제에는 어떤 게 있나요?								
intent_데이터_선물_요금제_문의	데이터 선물 기능 되는 요금제								
intent_데이터_선물_요금제_문의	데이터 선물 기능 되는 요금제 문의합니다								
intent_데이터_선물_요금제_문의	데이터 선물 기능 사용 가능한 요금제 목록								
intent_데이터_선물_요금제_문의	데이터 선물 기능 쓸 수 있는 요금제								
intent_데이터_선물_요금제_문의	데이터 선물 기능 이용 가능한 요금제								
intent_데이터_선물_요금제_문의	데이터 선물 기능 이용 가능한 요금제 목록								
intent_데이터_선물_요금제_문의	데이터 선물 기능 이용할 수 있는 요금제								
intent_데이터_선물_요금제_문의	데이터 선물 되는 요금제								
intent_데이터_선물_요금제_문의	데이터 선물 되는 요금제 문의합니다								
intent_데이터_선물_요금제_문의	데이터 선물 되는 요금제 뭐 있는지?								
intent_데이터_선물_요금제_문의	데이터 선물 되는 요금제 뭐 있어?								
intent_데이터_선물_요금제_문의	데이터 선물 되는 요금제 뭐가 있나요?								
intent_데이터_선물_요금제_문의	데이터 선물 되는 요금제 뭐뭐 있어?								
intent_데이터_선물_요금제_문의	데이터 선물 되는 요금제 뭐뭐 있어요?								
intent_데이터_선물_요금제_문의	데이터 선물 되는 요금제가 따로 있다면서?								
intent_데이터_선물_요금제_문의	데이터 선물 되는 요금제에 어떤 게 있나요?								
